, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
1076,0.7740358156684385,0.5388051953934405,-0.2333221027772192,0.2832456275850287,3.105914983140072,1.901506883216846,0.5262260368725092,0.8545233782918366,1.3310188440007191,1.2611274310036842,0.23208263085014327,2.8347689844970647,0.9413963283116663,0.3792877396387545,1.466114516482545,0.9487138671887364,0.537888090039351,2.262310224375464,1.419301349617953,0.011838043274119369
1077,0.18179912424022035,0.20024925069946975,-0.14906288677097074,4.1289380357588366,0.02537067866613459,3.21328657779631,1.2250122174231775,1.9193469277228372,2.269257345720497,0.658787953434502,2.258374022836786,2.9568014430232727,0.06409450949300854,3.3649738845619264,2.56516371445087,0.43518181227581754,1.8632697471420534,3.549678801651635,0.3836421263009996,0.860830659413026
1078,0.40546136052637005,-0.5567461650844325,-0.3229067329916334,4.765719843446962,4.60179973651269,2.579575957113408,1.1577825115197027,1.494833364744993,0.20161706516388045,0.27625937848449383,0.9665525668329363,0.2710787497094058,0.31472310647617135,0.47474867681110977,0.49478953509420776,1.2007198219391002,1.9341502344600692,1.9706138270952238,2.107011371107168,1.0156229352444464
1079,0.9649870951636522,0.3316515420218473,-0.3441509736917221,3.919645354006627,0.8315604206922629,0.42821854227598055,1.333803918648613,0.7657765127553777,2.7843477251969024,0.06624706852404756,3.161337980122938,2.930310728547893,2.5686264839781927,3.746786503414583,1.5805148074483855,1.0039144523333132,1.9556320178893185,1.5521473737543876,1.504183881528118,1.1895917053910963
1080,0.9785875069226283,-0.24214045118492922,-0.10100761335781805,1.418309448543895,4.4222823357564645,1.6500743794644024,0.2111296117832323,0.3536797807454926,1.1215884605576072,0.2399181391801896,0.6271005010818689,2.486849254959833,0.9031475261988888,0.6038774905437649,0.1700969526053182,0.48092813351198654,0.27996111336862933,3.4784229049529802,2.221729269917986,1.6651218987051446
1081,0.8147799801337657,-0.269270093329106,-0.2446203889237662,0.5322487841943738,3.92389029891907,1.6719035639360091,0.5690073240958328,0.9103671300081843,0.632805425064364,1.3477153918060683,0.720165624947788,1.9638922649785249,2.79438945427563,2.494585480781266,0.9563086824021142,0.9631482408342352,0.9145014547240786,2.8653060225679203,0.7659673852768439,1.022996135831075
1082,1.156501185168212,0.37919880605100587,-0.36214127323989476,3.7434473540102378,0.03666546806618257,2.0660026525360995,0.2766734867322337,0.21309001700814076,1.6175768893273377,1.6178034517616173,0.9105945642889569,1.9221425542026247,2.265402503710237,1.2497514339082643,0.6451597198208187,1.609593724626442,1.319572581178041,0.57388093945215,1.0200418317110445,0.4872623463346325
1083,0.7763055951804864,0.5347832024339172,0.09388002447561605,1.5073513998951997,3.518551990685505,2.8386857029069033,0.11780030054055472,1.6592622627383966,0.7459488970822237,1.9310581092983963,2.745676289054289,2.226922540306951,2.650510022351136,0.7745954351566464,2.0102124761336273,1.663768523719388,1.3218113416994377,1.9204966382271975,1.764728823342286,0.3858766908332844
1084,0.5761884865692142,-0.807401709933492,-0.4334447162905941,3.195694632691777,4.520213955205121,3.221916706796117,0.6627818981599928,0.8225266679717167,1.1114155621871764,1.3075340042708086,0.28187680615160376,2.883683172764361,0.9953115542249731,4.777632027049126,1.0544907025019163,1.4101600914185288,1.055574195596453,2.197693003470431,0.2143015304234095,0.023255633709501334
1085,-0.06827387855023792,-0.7521600602815398,-0.12893834273708582,0.3737599162707801,4.816334705558153,3.243982798626818,0.22266848271447812,1.1972377994161736,2.1991961935480817,0.08217631916940926,0.7420718709534293,1.4518430023756113,1.5362950170727927,4.7466474937539544,2.172927457159581,0.16979350744181507,0.955547425792064,1.6351889232216348,0.7976341694963773,1.671986980241892
1086,0.29073761986708513,0.35457845813390443,-0.33861233092090814,0.758663317811699,4.727813976156214,1.919414740564077,0.18620339282077036,1.6217335177592949,1.6661390757940675,0.061368487037942135,0.822276121155033,2.5149409582797944,0.10380714585999941,1.6280473671288327,2.0226036059989068,0.0041364038279246,0.11464748116488796,0.9158811302942204,2.2005792133474897,1.7418843687309677
1087,0.8887780567536555,0.15221569145372205,-0.44560496308595865,1.4820247597395302,3.053595421178985,3.00818943142769,0.056368070834156535,1.7293766826153043,2.6722997599920375,0.20559875416027537,1.1058453951176654,0.139003067760909,1.7291150276423057,3.9276143643103536,2.7819939183182436,1.3982916095266362,0.02805637688851914,0.9268692580326148,1.0195366320746975,0.34020807379631324
1088,0.33376059721249873,-0.7992853168610555,-0.15836006241006817,4.740100218928395,2.0741003881111153,2.813807721868557,1.260439553935659,0.6068587775563866,1.7718584232325139,1.3035044524144428,2.9562775880042778,1.2676995096434298,0.5415102760625661,1.732399574145218,2.0486666462017755,0.6642170063894342,1.1660079853737466,1.3287989988462565,0.7445939249930763,1.4133704455900051
1089,0.6018564395142038,0.25302924765298607,-0.08246890114542454,3.305904473743971,1.9902292975320686,1.8707208782946678,0.8441834788372806,1.225953057586781,0.54065066727959,1.179849551856675,1.5312255807057267,1.0081613598874817,1.022586177905893,1.1558337148062452,1.8651025285776799,0.42552594680380096,0.7623693265282816,2.9762242191576638,2.2224432455823218,0.540610759752049
1090,0.3960775223891242,0.16635285526233679,-0.49850291302000693,0.7939864120922496,0.6925003680990961,1.0187663690262863,1.1767588908370057,1.1478257440928996,2.9712631745189095,1.552075756825353,0.8071857485521138,1.1954495419087077,2.1584635677810016,2.6381455441267043,1.5197054654902749,0.5761850523245176,1.0681891516076119,3.0523338643634066,0.35674559864465266,1.4097942622683397
1091,0.014808690876139424,-0.845064182825869,-0.4802266900639115,1.732124155937986,2.000660761629174,2.7173441568671812,1.1356347283160706,1.7101453098192203,2.1675346886770908,1.1511074889537047,2.0154298118173175,1.6457996345668535,0.8980605431518361,3.381687930230186,0.5967444518990948,0.04966381867579848,1.5660329647356495,1.0707545960585425,1.6801403974133662,1.2060730026848996
1092,1.0527051664395608,0.44650518862960786,-0.49920863115547354,4.222679740514013,3.0241178582991877,0.7946311155397018,1.1578686070977657,0.7910040288913511,0.2735836477381206,1.724620327008785,2.8026064660377754,0.12136930178949243,2.0289817646284627,3.375746346373603,0.06904806730469504,0.18311792731632667,0.4598693735298179,0.8943146648384973,0.45432513870254787,1.6000158678985426
1093,0.9482087643513267,-0.4519042556668381,-0.24122985331019947,3.483890293025735,1.4515083563893088,1.4539389236908022,1.3231797684056068,0.3196033388806613,0.15420034388588244,1.6721504539010101,2.930988723657565,2.0871706321297676,0.7725398200755248,2.0880768079690437,0.7388594369923359,1.1125351312905762,0.3743430601492793,2.797738601481635,1.1730374130566408,1.3593356623033175
1094,-0.007534975176687303,0.10764599664680619,-0.22145481073863704,1.9734543931373163,0.29846183345844907,0.9509558557745256,0.9485102008140471,0.872739288522866,2.653417148341042,1.009792736423955,1.2375690369900851,1.8319476182362284,1.6879744027998687,3.9035673536705495,2.169080325967041,2.2485969041737954,1.066046206477174,0.5229497939586422,2.2520690114449655,1.7317115135196228
1095,1.163194590136809,-0.15902654057602683,-0.3721756170814178,4.888379480180378,2.6703157424668897,0.7909116778514054,0.8360052032454569,0.29820764262682425,0.45952974680782865,1.5533758976676872,1.6838574259596428,2.2570090517174286,2.608576448646482,1.3518630615553011,0.7221644817600614,2.4049435805418735,0.6063916490363617,2.0213760000473253,2.188551794776025,0.0009679403164011625
1096,0.036862243522695654,-0.23622530487183302,-0.448724911312816,4.140775309829062,1.7071642636641813,0.36292842047501683,0.13587051580292997,0.011065210885233445,0.24061816837518546,1.6769890854031715,2.559136476819882,2.1750330768994575,1.756063903231456,0.1560076874818339,1.5402039362889277,2.334180031936033,1.1062676480939253,3.6542525811186803,1.9862133170072227,0.5163658398043887
1097,-0.04613220193314099,-0.3618573753109309,0.016856747975162456,1.1325764868681758,0.49982317413274385,1.9655185820750907,1.3764086770916877,0.9898824375016654,2.964955617824205,1.055205405307247,2.905784462162288,1.5169647790849257,1.142604728498478,2.388848073252774,1.9395029069986955,0.25381641920573633,1.8876153258575448,2.3696056608889684,2.3956648934844464,0.865273482910846
1098,0.41185378960897856,0.402154624038328,-0.17224009953203961,3.6975267769285347,4.359198126831716,3.281475355207056,0.7736575824349524,1.3685137397581382,1.2178401054223902,0.23095852887157942,0.8861757212602102,2.5042436257257883,1.8158751413473528,2.9017038055476876,1.0210162200080988,2.18675159497629,1.6298554509266117,3.457768045578531,1.2963426489833112,0.8061195327109157
1099,0.42860356753169904,-0.22450195963771857,-0.4479328987517392,2.5977334631245608,4.83558312924289,0.8030058730549179,0.5062595991738599,1.4640698597836408,1.6486137768415943,1.93673715939738,0.48600755845543653,2.8834531966048824,2.4513758961805356,0.2004840012692377,1.5648475264387096,1.0091406313007718,1.7287659552315127,2.5358025539973643,0.46732680370124735,0.30832592622491445
1100,0.8117403173968857,-0.25062607379156177,-0.18991883190855785,4.156013064092063,0.006144654823676292,1.0013339102886536,1.2869400837555975,2.1239048178450157,2.9058625076808156,1.1194988357225875,1.4712070381958677,1.7133952071160823,1.0611290066429406,0.2382230524392126,1.0050340113794636,1.386160441144429,1.6671873834069775,2.9785529210352943,2.258528982371039,0.6210150568554244
1101,0.12753089408944215,-0.17250128200134773,-0.10141191445380254,3.9612889112730802,0.8958319488335084,2.2460168959042104,1.1028782734577098,0.7049984585003614,1.6270989728105087,2.0939501514923538,0.36696021876377083,2.2508686938889366,0.756196296947994,2.7732501019986295,0.5669817302928952,0.8188646737934243,1.9350806840719468,0.4104103031590932,1.3917097746619178,1.4803881054248589
1102,0.16922946714012907,-0.43426032239282375,-0.16829373387709362,2.0579414115944323,3.841140231472447,2.5550054767412282,1.0209201747859653,1.3259426369413998,2.608505451402,0.7718191614835259,2.0493489217021423,0.8606507478383155,1.157360009020317,4.294052751308571,1.569754598212181,0.22862801706042304,0.8535559058847485,0.5055151325570444,0.8158802409960234,0.4778083549270011
1103,0.39448505101064735,-0.8273656029923309,-0.4096479059069734,0.46155979727310814,3.513379550625124,2.527269275841766,0.5577823614998159,1.99158750559819,1.4740631741155683,0.8370957210938268,3.1765551770179994,1.3684983380583764,0.9821030367278373,3.6298964241162124,2.066064468558101,0.8562456427402876,1.7280876835229184,1.3279078197267766,0.3642693299943469,1.4475721274926767
1104,-0.07273097643688661,-0.15113183798634888,-0.11833777812770674,3.9526106505688134,4.172204050376783,1.8205443203026856,1.1796281861518416,0.3342481499376158,2.008202949971467,0.8802440518495025,2.3495773725426585,0.3202239775067552,0.6662648060090788,1.9381849010011103,0.6260242791629423,1.6361086150568753,2.0867538579283447,3.0913190571583757,1.5913255135693176,0.3325588469416002
1105,0.0714319051267556,-0.8577689245864749,-0.5108863716794573,4.190730506709555,3.1798298362605353,0.9373499627597348,1.3922098969147454,1.8917144058984359,2.556283939395705,0.05355387269516728,2.637357832277477,2.997953462313175,0.47410927880645376,2.9828847992781347,1.3554992269123316,0.30058442975475747,1.187267407698486,3.61927101469048,1.8074243923477074,0.5821022205823564
1106,0.23332591772332226,-0.8816076087359388,0.014823016520549515,4.658504038283356,3.1287561805237627,0.9247915009358729,0.595177013834522,0.01854110262127057,2.4884978665014055,1.3260186612513527,2.90408121449031,2.583284770487059,2.024726246532843,4.588027171064452,0.4886261055522704,0.5294116199024093,1.5970272000120564,0.9617405737541606,0.7739088411848662,1.4719851739609746
1107,0.40062923581123566,0.3388194455008504,-0.5058006927317046,4.620787569128684,4.84882202875619,0.6926946128468906,0.6647323653138533,1.5525316019170428,1.9705090980138118,0.804767963741402,1.8242233642701762,0.2679156377091235,1.3799254690227545,3.775271736854451,0.08258006759050077,0.7615830995740756,1.2670054757905174,2.966123160083409,1.8027743769989881,1.4096790647423472
1108,0.38807607066687233,0.09511695270893927,-0.4334890085125811,1.2713747065146446,0.46856774715960026,0.34416942578195253,0.8758521044102927,0.0951341474012548,2.2228100849336876,0.5406226534619113,0.9052921406786731,0.009259860767910615,0.4459894387545337,0.8477911135646793,2.163573610976716,2.4121071339338993,0.161086701545986,2.3112193745353755,1.1942927815034876,1.3645044990665995
1109,0.46332783286803014,0.22652106327330546,0.1378134920750359,1.213901111033879,2.3810511969387007,1.4793435452178638,0.5776972991497625,0.7568071110786312,0.026620194394844754,0.6806055532947887,2.6457979389692206,0.005128142358575554,1.5823864848397535,4.43135352335658,0.29411503843902714,1.946629922161417,1.7767779870806402,1.9829640688898074,1.4055414673936806,1.6396099006355571
1110,1.036169834115427,-0.3273533697364527,-0.5141910777395939,0.5890072637658862,0.9760747245208129,2.5053896283156156,0.7999624975374079,0.09044026471990695,1.925812348993888,0.3483688927600725,0.17809484836683986,1.2860255981364068,1.7387256943192486,1.344445991833516,0.5436118158844193,1.523752889034173,0.017132731728089046,0.86885481700412,0.11410573590130262,1.0074889893440444
1111,0.43425498415905706,0.23258872430638955,-0.11882891736573836,4.568201139342818,4.10598198600935,2.65060029468493,0.5594520195146796,2.191367675958247,2.185424614009885,0.7668711297394081,0.5238373331777583,2.0417445906715237,0.4723900804454262,4.699470253453098,0.07002552945260475,1.5370047895486072,0.3504726363213623,0.6081076737991356,1.0133077588986676,1.183921796368741
1112,1.0972709643934841,-0.25447884603533766,-0.4479596203224717,2.264375539815115,2.362826750025158,0.030174765852136073,0.609114275539457,0.2722590773259522,2.7144437979394493,0.06037980258749945,2.7767459568506676,2.962032947426344,1.7039535284418879,4.443679240654588,0.015355857436534214,1.3387004001277492,0.09388465992475659,2.1203040979883574,0.9411175243745813,1.5209554622730437
1113,1.0892567172183734,-0.428934526199569,0.14195281959892414,0.9616067586045131,0.43321962772449707,2.027303928162704,0.8789163646980231,0.211005641001721,0.050953568412743344,1.5017294854775918,0.5391360043882572,1.0538212453231461,2.44609488855897,1.5483062141212722,1.8202484418705294,0.36280372911944947,1.1060982078772883,3.026239231806265,1.7007675350328517,0.8218982739552042
1114,1.0323647927187212,-0.11483233108325941,0.051062280566225304,1.530179728276909,1.330351417740073,2.7505898216330213,1.1244467098924005,0.3993215143913859,2.3615629907612776,1.236108214543908,2.5187457830127316,0.964147714555173,1.4117734858198854,2.2059296311251355,2.6195096138681024,1.9033346057663219,1.0751183249492442,3.379206465796017,0.58821681886663,1.7934157397998687
1115,0.795984912862964,0.32919564273841395,0.057240549100536775,2.1284067272990215,2.0842108379884134,1.0718003049833948,0.5008766353609313,1.528357807300575,0.006561504175751964,1.1757511316695601,2.4191981971077623,2.8886960009641474,1.0572180387992896,3.6253795557111923,2.1950282707355924,0.5023399094583851,1.6881156144047926,1.2861762096541203,1.1756970077524471,0.9441255225959219
